"Gene","Entry.Name","UniProt.ID","Description","logFC","P.Val","adj.P.Val","log.P.Val","log.adj.P.Val","n_data_points_BK516_Ctrl","n_data_points_BK516_Cflag","imputed_BK516_Cflag","imputed_BK516_Ctrl","is_significant"
"GENE1773","GENE1773_HUMAN","P95282","Protein GENE1773",-0.456,0.426465,0.212495,0.1293,0.6727,2,4,FALSE,FALSE,FALSE
"GENE0250","GENE0250_HUMAN","P18759","Protein GENE0250",0.0369,0.848497,0.181446,0.0488,0.7413,3,2,FALSE,FALSE,FALSE
"GENE2515","GENE2515_HUMAN","P99888","Protein GENE2515",-0.5438,1,0.428573,0.1234,0.368,4,5,FALSE,FALSE,FALSE
"GENE0615","GENE0615_HUMAN","P05207","Protein GENE0615",-0.2571,0.960556,0.382029,0,0.4179,5,2,TRUE,FALSE,FALSE
"GENE1162","GENE1162_HUMAN","P30529","Protein GENE1162",0.2371,1,0.908105,0,0.0419,4,5,FALSE,FALSE,FALSE
"GENE0794","GENE0794_HUMAN","P52759","Protein GENE0794",0.2407,1,0.806098,0,0.0936,3,4,FALSE,TRUE,FALSE
"GENE2652","GENE2652_HUMAN","P20555","Protein GENE2652",-0.7013,1,0.415815,0,0.3811,3,4,FALSE,FALSE,FALSE
"GENE2007","GENE2007_HUMAN","P70100","Protein GENE2007",1.453,0.07216,0.017036,1.2808,1.7686,4,6,FALSE,FALSE,TRUE
"MED15","MED15_HUMAN","P84803","Protein MED15",-0.5671,1,0.565919,0,0.2472,6,4,FALSE,FALSE,FALSE
"GENE2736","GENE2736_HUMAN","P21808","Protein GENE2736",0.3195,1,0.494309,0,0.306,2,2,FALSE,FALSE,FALSE
"GENE1588","GENE1588_HUMAN","P62892","Protein GENE1588",0.3645,1,0.6412,0,0.193,4,4,FALSE,FALSE,FALSE
"GENE1982","GENE1982_HUMAN","P10502","Protein GENE1982",-0.4063,1,0.909741,0,0.0411,5,6,FALSE,FALSE,FALSE
"GENE2410","GENE2410_HUMAN","P42372","Protein GENE2410",-0.7912,1,0.644733,0,0.1906,3,3,FALSE,FALSE,FALSE
"GENE1993","GENE1993_HUMAN","P22346","Protein GENE1993",-0.0069,1,0.314954,0,0.5018,5,3,FALSE,FALSE,FALSE
"GENE2779","GENE2779_HUMAN","P11217","Protein GENE2779",0.0592,1,0.896455,0.0273,0.0475,2,2,FALSE,FALSE,FALSE
"LARP7","LARP7_HUMAN","P46923","Protein LARP7",-0.1902,1,0.448634,0.1267,0.3481,5,2,FALSE,FALSE,FALSE
"GENE1886","GENE1886_HUMAN","P36626","Protein GENE1886",-0.026,1,0.973518,0,0.0117,6,5,TRUE,FALSE,FALSE
"GENE0865","GENE0865_HUMAN","P30401","Protein GENE0865",0.2955,0.953208,0.840089,0,0.0757,6,5,TRUE,TRUE,FALSE
"GENE2253","GENE2253_HUMAN","P99387","Protein GENE2253",-0.7711,0.743158,0.596282,0.0686,0.2245,2,6,FALSE,FALSE,FALSE
"GENE0476","GENE0476_HUMAN","P42647","Protein GENE0476",-0.7737,1,0.925071,0,0.0338,5,4,TRUE,FALSE,FALSE
"GENE2662","GENE2662_HUMAN","P79521","Protein GENE2662",-0.1709,0.846967,0.460468,0,0.3368,6,2,TRUE,FALSE,FALSE
"GENE2526","GENE2526_HUMAN","P57769","Protein GENE2526",-0.2836,1,0.672975,0,0.172,6,5,FALSE,FALSE,FALSE
"GENE0855","GENE0855_HUMAN","P98842","Protein GENE0855",-0.6699,1,0.932034,0,0.0306,6,2,FALSE,FALSE,FALSE
"GENE0062","GENE0062_HUMAN","P71641","Protein GENE0062",0.0058,0.231574,0.172574,0.5473,0.763,2,6,FALSE,FALSE,FALSE
"GENE0136","GENE0136_HUMAN","P23311","Protein GENE0136",-0.1965,0.750341,0.372021,0.2607,0.4294,6,5,FALSE,FALSE,FALSE
"GENE2366","GENE2366_HUMAN","P28931","Protein GENE2366",-0.2355,0.627066,0.209086,0.0393,0.6797,2,4,FALSE,FALSE,FALSE
"GENE2454","GENE2454_HUMAN","P55470","Protein GENE2454",-0.0433,0.925756,0.700739,0,0.1544,5,5,FALSE,FALSE,FALSE
"GENE1778","GENE1778_HUMAN","P47864","Protein GENE1778",0.4826,1,0.640625,0,0.1934,3,3,FALSE,FALSE,FALSE
"GENE2629","GENE2629_HUMAN","P78029","Protein GENE2629",-0.4054,1,0.953227,0,0.0208,6,2,FALSE,FALSE,FALSE
"GENE2496","GENE2496_HUMAN","P02012","Protein GENE2496",0.445,1,0.631629,0,0.1995,6,5,FALSE,FALSE,FALSE
"GENE0391","GENE0391_HUMAN","P46687","Protein GENE0391",-0.2282,0.704592,0.579605,0,0.2369,3,2,FALSE,TRUE,FALSE
"GENE0558","GENE0558_HUMAN","P02158","Protein GENE0558",-0.0123,1,0.887121,0,0.052,5,4,FALSE,FALSE,FALSE
"GENE0006","GENE0006_HUMAN","P99480","Protein GENE0006",0.4519,1,0.334682,0,0.4754,2,3,FALSE,TRUE,FALSE
"GENE2825","GENE2825_HUMAN","P72350","Protein GENE2825",-0.4224,0.489719,0.259318,0.1441,0.5862,2,5,FALSE,TRUE,FALSE
"GENE2060","GENE2060_HUMAN","P82212","Protein GENE2060",-0.2821,0.240409,0.111057,0.7083,0.9545,3,4,FALSE,FALSE,FALSE
"GENE0781","GENE0781_HUMAN","P13286","Protein GENE0781",-0.2186,0.553737,0.514128,0,0.2889,4,5,FALSE,FALSE,FALSE
"GENE1024","GENE1024_HUMAN","P08988","Protein GENE1024",0.6231,1,0.274504,0.1561,0.5615,5,6,FALSE,FALSE,FALSE
"GENE2088","GENE2088_HUMAN","P59745","Protein GENE2088",0.8155,1,0.778399,0,0.1088,5,5,FALSE,FALSE,FALSE
"GENE1976","GENE1976_HUMAN","P46071","Protein GENE1976",-0.1323,0.578162,0.282522,0.2277,0.5489,5,5,FALSE,FALSE,FALSE
"GENE1585","GENE1585_HUMAN","P32966","Protein GENE1585",-0.0345,1,0.716708,0,0.1447,3,3,FALSE,TRUE,FALSE
"GENE2000","GENE2000_HUMAN","P07555","Protein GENE2000",-0.0644,1,0.394528,0,0.4039,3,5,TRUE,FALSE,FALSE
"GENE2531","GENE2531_HUMAN","P98289","Protein GENE2531",0.0351,0.423232,0.095225,0.4132,1.0213,4,3,FALSE,FALSE,FALSE
"GENE0233","GENE0233_HUMAN","P64589","Protein GENE0233",-0.3124,1,0.844725,0,0.0733,5,5,FALSE,FALSE,FALSE
"GENE1381","GENE1381_HUMAN","P16514","Protein GENE1381",-0.0704,0.50117,0.445673,0,0.351,2,3,FALSE,FALSE,FALSE
"GENE2292","GENE2292_HUMAN","P19756","Protein GENE2292",0.2543,1,0.843435,0,0.0739,2,5,FALSE,FALSE,FALSE
"GENE1671","GENE1671_HUMAN","P00581","Protein GENE1671",-0.367,1,0.596905,0,0.2241,2,3,FALSE,FALSE,FALSE
"GENE1838","GENE1838_HUMAN","P50500","Protein GENE1838",0.0967,1,0.913081,0,0.0395,5,6,FALSE,FALSE,FALSE
"GENE0394","GENE0394_HUMAN","P88548","Protein GENE0394",0.1907,1,0.886708,0,0.0522,6,3,FALSE,FALSE,FALSE
"GENE0643","GENE0643_HUMAN","P50372","Protein GENE0643",0.0216,1,0.924065,0,0.0343,2,5,FALSE,TRUE,FALSE
"GENE2176","GENE2176_HUMAN","P46165","Protein GENE2176",0.4541,1,0.616521,0,0.2101,4,4,FALSE,TRUE,FALSE
"GENE1777","GENE1777_HUMAN","P86636","Protein GENE1777",-0.9268,1,0.574211,0.0949,0.2409,4,4,FALSE,FALSE,FALSE
"GENE0527","GENE0527_HUMAN","P38249","Protein GENE0527",-0.2544,0.481756,0.295929,0,0.5288,5,5,FALSE,FALSE,FALSE
"GENE0842","GENE0842_HUMAN","P99808","Protein GENE0842",-0.1604,1,0.985495,0,0.0063,2,6,FALSE,FALSE,FALSE
"GENE0925","GENE0925_HUMAN","P19436","Protein GENE0925",0.3586,1,0.526217,0.1459,0.2788,3,4,FALSE,TRUE,FALSE
"GENE2478","GENE2478_HUMAN","P40540","Protein GENE2478",-0.1103,0.384636,0.336375,0,0.4732,3,6,FALSE,FALSE,FALSE
"GENE0171","GENE0171_HUMAN","P91783","Protein GENE0171",0.3645,0.707816,0.355782,0,0.4488,3,5,TRUE,TRUE,FALSE
"GENE2690","GENE2690_HUMAN","P64211","Protein GENE2690",0.3639,1,0.591677,0,0.2279,5,5,TRUE,FALSE,FALSE
"GENE1639","GENE1639_HUMAN","P90824","Protein GENE1639",0.6371,0.468132,0.330367,0,0.481,4,6,FALSE,FALSE,FALSE
"GENE1954","GENE1954_HUMAN","P64710","Protein GENE1954",3.9269,0.160879,0.042997,0.7271,1.3666,2,2,FALSE,TRUE,TRUE
"GENE0309","GENE0309_HUMAN","P82878","Protein GENE0309",-0.5186,1,0.381453,0.0161,0.4186,5,5,FALSE,FALSE,FALSE
"GENE2158","GENE2158_HUMAN","P41905","Protein GENE2158",-0.1341,0.203644,0.125382,0.4069,0.9018,2,2,FALSE,TRUE,FALSE
"GENE1362","GENE1362_HUMAN","P12343","Protein GENE1362",0.3895,1,0.719649,0,0.1429,5,4,FALSE,FALSE,FALSE
"GENE1421","GENE1421_HUMAN","P52122","Protein GENE1421",0.3927,1,0.93356,0,0.0299,5,2,FALSE,TRUE,FALSE
"GENE1223","GENE1223_HUMAN","P22675","Protein GENE1223",-0.8913,1,0.873284,0,0.0588,2,6,FALSE,FALSE,FALSE
"GENE1442","GENE1442_HUMAN","P01957","Protein GENE1442",-0.4871,1,0.778646,0,0.1087,2,5,FALSE,FALSE,FALSE
"GENE0576","GENE0576_HUMAN","P37919","Protein GENE0576",0.782,1,0.453373,0,0.3435,2,3,FALSE,FALSE,FALSE
"SUGP1","SUGP1_HUMAN","P44469","Protein SUGP1",0.9125,1,0.310119,0.0105,0.5085,2,5,FALSE,FALSE,FALSE
"GENE1577","GENE1577_HUMAN","P12498","Protein GENE1577",0.609,1,0.936375,0,0.0286,3,2,FALSE,FALSE,FALSE
"GENE1951","GENE1951_HUMAN","P18768","Protein GENE1951",0.0335,1,0.754308,0,0.1225,2,3,FALSE,FALSE,FALSE
"GENE2754","GENE2754_HUMAN","P02259","Protein GENE2754",-0.2646,0.41628,0.250321,0,0.6015,2,3,FALSE,FALSE,FALSE
"GENE1017","GENE1017_HUMAN","P18594","Protein GENE1017",-0.1065,0.980183,0.910856,0,0.0406,4,2,FALSE,TRUE,FALSE
"GENE2396","GENE2396_HUMAN","P91222","Protein GENE2396",-0.252,0.833533,0.687512,0,0.1627,4,2,FALSE,FALSE,FALSE
"GENE2568","GENE2568_HUMAN","P36998","Protein GENE2568",-0.5525,0.331712,0.176252,0.3879,0.7539,3,2,FALSE,FALSE,FALSE
"GENE0307","GENE0307_HUMAN","P54754","Protein GENE0307",-0.9213,1,0.483421,0,0.3157,6,4,FALSE,FALSE,FALSE
"GENE2777","GENE2777_HUMAN","P73612","Protein GENE2777",-0.7137,0.436683,0.113718,0.3811,0.9442,5,3,FALSE,FALSE,FALSE
"GENE0297","GENE0297_HUMAN","P73821","Protein GENE0297",0.1072,1,0.664136,0,0.1777,5,6,FALSE,FALSE,FALSE
"GENE0993","GENE0993_HUMAN","P84921","Protein GENE0993",0.326,0.303558,0.20815,0.5034,0.6816,3,2,FALSE,FALSE,FALSE
"GPATCH2","GPATCH2_HUMAN","P27806","Protein GPATCH2",-0.116,0.877473,0.294642,0.2162,0.5307,5,4,FALSE,FALSE,FALSE
"GENE1436","GENE1436_HUMAN","P19748","Protein GENE1436",-4.1494,0.062764,0.032099,0.926,1.4935,2,3,FALSE,FALSE,TRUE
"GENE2854","GENE2854_HUMAN","P14620","Protein GENE2854",-0.2002,1,0.968086,0,0.0141,6,5,FALSE,FALSE,FALSE
"GENE2030","GENE2030_HUMAN","P16349","Protein GENE2030",-0.376,0.231008,0.216696,0.1625,0.6641,6,5,FALSE,FALSE,FALSE
"GENE0148","GENE0148_HUMAN","P57034","Protein GENE0148",0.0271,1,0.895299,0,0.048,4,2,FALSE,FALSE,FALSE
"GENE2866","GENE2866_HUMAN","P86593","Protein GENE2866",0.0046,0.84321,0.325144,0,0.4879,4,5,FALSE,FALSE,FALSE
"GENE2064","GENE2064_HUMAN","P29938","Protein GENE2064",0.542,1,0.417368,0.2879,0.3795,3,2,FALSE,FALSE,FALSE
"GENE0432","GENE0432_HUMAN","P06721","Protein GENE0432",-0.1276,1,0.426346,0,0.3702,6,5,FALSE,FALSE,FALSE
"GENE2055","GENE2055_HUMAN","P06647","Protein GENE2055",0.7311,0.451071,0.099739,0.3058,1.0011,2,4,FALSE,FALSE,FALSE
"GENE1563","GENE1563_HUMAN","P17329","Protein GENE1563",0.028,0.337143,0.112503,0.8183,0.9488,2,6,TRUE,FALSE,FALSE
"GENE0961","GENE0961_HUMAN","P89838","Protein GENE0961",-0.4963,1,0.823488,0,0.0843,4,5,FALSE,FALSE,FALSE
"GENE0698","GENE0698_HUMAN","P73286","Protein GENE0698",-0.0616,0.500809,0.151034,0.491,0.8209,2,2,FALSE,FALSE,FALSE
"GENE1971","GENE1971_HUMAN","P21783","Protein GENE1971",0.2116,0.931218,0.714801,0,0.1458,5,2,TRUE,FALSE,FALSE
"GENE2637","GENE2637_HUMAN","P24589","Protein GENE2637",1.228,1,0.382802,0.1382,0.417,6,6,FALSE,FALSE,FALSE
"GENE1477","GENE1477_HUMAN","P84850","Protein GENE1477",0.4925,1,0.424889,0,0.3717,5,2,FALSE,FALSE,FALSE
"GENE0114","GENE0114_HUMAN","P36286","Protein GENE0114",-0.9546,1,0.826653,0,0.0827,6,6,FALSE,FALSE,FALSE
"GENE0847","GENE0847_HUMAN","P37937","Protein GENE0847",0.2958,1,0.66857,0,0.1749,2,3,FALSE,FALSE,FALSE
"GENE1384","GENE1384_HUMAN","P42381","Protein GENE1384",0.3862,1,0.626893,0.2022,0.2028,2,2,FALSE,FALSE,FALSE
"GENE2078","GENE2078_HUMAN","P94862","Protein GENE2078",-0.1939,1,0.274439,0,0.5616,3,6,FALSE,FALSE,FALSE
"GENE1149","GENE1149_HUMAN","P82200","Protein GENE1149",0.4813,1,0.66247,0.0274,0.1788,3,4,FALSE,FALSE,FALSE
"GENE1835","GENE1835_HUMAN","P04780","Protein GENE1835",-0.2646,0.735094,0.535178,0,0.2715,4,5,TRUE,FALSE,FALSE
"GENE1323","GENE1323_HUMAN","P64542","Protein GENE1323",-0.3505,1,0.867668,1e-04,0.0616,4,4,FALSE,FALSE,FALSE
"GENE2241","GENE2241_HUMAN","P45692","Protein GENE2241",0.2241,1,0.984919,0,0.0066,3,5,FALSE,FALSE,FALSE
"GENE0508","GENE0508_HUMAN","P71411","Protein GENE0508",0.259,1,0.529962,0,0.2758,4,5,FALSE,FALSE,FALSE
"GENE1064","GENE1064_HUMAN","P90339","Protein GENE1064",0.0798,0.558193,0.34552,0,0.4615,4,5,FALSE,FALSE,FALSE
"GENE2776","GENE2776_HUMAN","P03149","Protein GENE2776",-0.4665,1,0.680142,0,0.1674,5,2,FALSE,FALSE,FALSE
"GENE1229","GENE1229_HUMAN","P06814","Protein GENE1229",0.2937,1,0.611815,0,0.2134,5,2,TRUE,FALSE,FALSE
"GENE1541","GENE1541_HUMAN","P17236","Protein GENE1541",0.5275,1,0.700916,0,0.1543,5,3,FALSE,FALSE,FALSE
"GENE1010","GENE1010_HUMAN","P95400","Protein GENE1010",-0.0917,1,0.784175,0,0.1056,5,2,FALSE,FALSE,FALSE
"GENE2409","GENE2409_HUMAN","P20272","Protein GENE2409",0.2595,1,0.782201,0,0.1067,6,3,FALSE,FALSE,FALSE
"GENE2269","GENE2269_HUMAN","P44514","Protein GENE2269",-0.2434,0.157368,0.070011,0.4728,1.1548,4,3,FALSE,FALSE,FALSE
"GENE0747","GENE0747_HUMAN","P13207","Protein GENE0747",-0.0726,0.812066,0.541584,0.2109,0.2663,3,3,TRUE,FALSE,FALSE
"GENE1938","GENE1938_HUMAN","P73644","Protein GENE1938",-0.2543,1,0.868611,0,0.0612,6,5,FALSE,FALSE,FALSE
"GENE2367","GENE2367_HUMAN","P50465","Protein GENE2367",-0.3523,0.59024,0.214274,0.5381,0.669,2,3,FALSE,FALSE,FALSE
"GENE2856","GENE2856_HUMAN","P43117","Protein GENE2856",-0.1313,0.444767,0.213606,0.4511,0.6704,5,3,FALSE,FALSE,FALSE
"GENE0835","GENE0835_HUMAN","P29182","Protein GENE0835",0.4391,0.62528,0.351215,0.0564,0.4544,6,4,FALSE,FALSE,FALSE
"GENE1276","GENE1276_HUMAN","P20862","Protein GENE1276",-0.0861,1,0.996241,0,0.0016,2,4,FALSE,TRUE,FALSE
"GENE1450","GENE1450_HUMAN","P90924","Protein GENE1450",0.2812,1,0.261533,0,0.5825,2,6,FALSE,FALSE,FALSE
"GENE2774","GENE2774_HUMAN","P28702","Protein GENE2774",0.6421,1,0.710487,0,0.1484,5,4,FALSE,FALSE,FALSE
"GENE0021","GENE0021_HUMAN","P18723","Protein GENE0021",0.5779,0.21796,0.080261,0.974,1.0955,3,6,FALSE,FALSE,FALSE
"GENE0074","GENE0074_HUMAN","P58139","Protein GENE0074",-0.1921,1,0.659963,0,0.1805,2,6,FALSE,FALSE,FALSE
"GENE2473","GENE2473_HUMAN","P82776","Protein GENE2473",-0.8181,1,0.524906,0,0.2799,2,4,FALSE,FALSE,FALSE
"GENE1590","GENE1590_HUMAN","P85848","Protein GENE1590",-0.0761,0.671992,0.637532,0,0.1955,4,2,FALSE,FALSE,FALSE
"GENE0397","GENE0397_HUMAN","P75706","Protein GENE0397",0.1255,0.205821,0.123859,0.4167,0.9071,6,2,FALSE,FALSE,FALSE
"GENE2842","GENE2842_HUMAN","P14174","Protein GENE2842",0.2126,1,0.379301,0,0.421,2,6,FALSE,FALSE,FALSE
"GENE1601","GENE1601_HUMAN","P67000","Protein GENE1601",-0.2913,1,0.958087,0,0.0186,6,6,FALSE,FALSE,FALSE
"GENE2252","GENE2252_HUMAN","P56054","Protein GENE2252",0.001,1,0.533889,0,0.2725,3,4,TRUE,FALSE,FALSE
"GENE2782","GENE2782_HUMAN","P25041","Protein GENE2782",0.022,1,0.905386,0,0.0432,2,5,FALSE,FALSE,FALSE
"GENE1448","GENE1448_HUMAN","P99076","Protein GENE1448",0.0756,1,0.646997,0,0.1891,2,6,FALSE,TRUE,FALSE
"GENE1212","GENE1212_HUMAN","P50830","Protein GENE1212",-0.7091,1,0.893903,0,0.0487,2,4,TRUE,FALSE,FALSE
"GENE1837","GENE1837_HUMAN","P13646","Protein GENE1837",0.1375,0.835614,0.394217,0.2733,0.4043,4,6,FALSE,FALSE,FALSE
"GENE0020","GENE0020_HUMAN","P30357","Protein GENE0020",-0.3481,1,0.407587,0,0.3898,6,2,FALSE,FALSE,FALSE
"GENE2657","GENE2657_HUMAN","P33099","Protein GENE2657",0.0077,1,0.926131,0,0.0333,2,3,FALSE,FALSE,FALSE
"GENE1015","GENE1015_HUMAN","P47396","Protein GENE1015",-0.0287,1,0.608809,0,0.2155,5,4,TRUE,FALSE,FALSE
"GENE2549","GENE2549_HUMAN","P12537","Protein GENE2549",-0.1464,1,0.880637,0,0.0552,2,3,FALSE,FALSE,FALSE
"GENE1234","GENE1234_HUMAN","P64460","Protein GENE1234",0.2935,1,0.443525,0.0696,0.3531,4,4,FALSE,FALSE,FALSE
"GENE1096","GENE1096_HUMAN","P56613","Protein GENE1096",0.4972,0.559854,0.181206,0.5167,0.7418,2,6,FALSE,FALSE,FALSE
"GENE1912","GENE1912_HUMAN","P15611","Protein GENE1912",-0.0063,1,0.929614,0,0.0317,3,4,FALSE,TRUE,FALSE
"GENE0947","GENE0947_HUMAN","P06338","Protein GENE0947",0.0937,1,0.743802,0,0.1285,2,3,FALSE,FALSE,FALSE
"GENE2141","GENE2141_HUMAN","P93724","Protein GENE2141",0.1499,1,0.534627,0,0.2719,2,3,FALSE,FALSE,FALSE
"GENE1435","GENE1435_HUMAN","P99399","Protein GENE1435",0.2652,1,0.706684,0,0.1508,2,6,FALSE,FALSE,FALSE
"GENE0959","GENE0959_HUMAN","P23188","Protein GENE0959",3.6582,0.177684,0.036,1.2272,1.4437,4,4,FALSE,FALSE,TRUE
"GENE0633","GENE0633_HUMAN","P68349","Protein GENE0633",0.0405,1,0.894484,0,0.0484,3,5,FALSE,FALSE,FALSE
"GENE0016","GENE0016_HUMAN","P51014","Protein GENE0016",0.4276,1,0.97576,0,0.0107,3,2,FALSE,FALSE,FALSE
"GENE2543","GENE2543_HUMAN","P92661","Protein GENE2543",0.6337,1,0.65601,0,0.1831,5,2,FALSE,FALSE,FALSE
"GENE2885","GENE2885_HUMAN","P69669","Protein GENE2885",0.227,0.788783,0.177921,0.2354,0.7498,5,6,FALSE,FALSE,FALSE
"GENE0204","GENE0204_HUMAN","P58026","Protein GENE0204",-0.0254,0.346093,0.180557,0.1105,0.7434,3,2,FALSE,FALSE,FALSE
"GENE2582","GENE2582_HUMAN","P75790","Protein GENE2582",-0.0646,1,0.471535,0.2054,0.3265,6,3,FALSE,FALSE,FALSE
"GENE0878","GENE0878_HUMAN","P89485","Protein GENE0878",-0.2127,1,0.998626,0,6e-04,4,3,FALSE,FALSE,FALSE
"GENE1862","GENE1862_HUMAN","P58086","Protein GENE1862",-0.0261,0.249733,0.138777,0.3385,0.8577,6,2,FALSE,FALSE,FALSE
"GENE1834","GENE1834_HUMAN","P13993","Protein GENE1834",0.4061,1,0.697149,0,0.1567,2,5,FALSE,FALSE,FALSE
"GENE1053","GENE1053_HUMAN","P11598","Protein GENE1053",-0.3704,0.472422,0.409422,0,0.3878,2,2,FALSE,FALSE,FALSE
"GENE1962","GENE1962_HUMAN","P70880","Protein GENE1962",0.4815,0.149053,0.143924,0.2758,0.8419,4,3,FALSE,FALSE,FALSE
"GENE2695","GENE2695_HUMAN","P19485","Protein GENE2695",-0.3601,0.526034,0.472962,0.0109,0.3252,3,3,FALSE,FALSE,FALSE
"GENE1801","GENE1801_HUMAN","P23186","Protein GENE1801",0.3044,1,0.828148,0,0.0819,2,6,FALSE,FALSE,FALSE
"GENE1811","GENE1811_HUMAN","P92737","Protein GENE1811",0.5501,1,0.707005,0.1019,0.1506,3,6,FALSE,TRUE,FALSE
"GENE1901","GENE1901_HUMAN","P20951","Protein GENE1901",-0.0424,1,0.789664,0,0.1026,3,6,FALSE,FALSE,FALSE
"GENE0278","GENE0278_HUMAN","P44079","Protein GENE0278",-0.1154,1,0.866474,0,0.0622,4,2,FALSE,FALSE,FALSE
"GENE0159","GENE0159_HUMAN","P79515","Protein GENE0159",-0.1071,1,0.5842,0.0114,0.2334,2,4,FALSE,FALSE,FALSE
"GENE1319","GENE1319_HUMAN","P02752","Protein GENE1319",-0.128,1,0.573182,0,0.2417,6,4,FALSE,FALSE,FALSE
"GENE2713","GENE2713_HUMAN","P81339","Protein GENE2713",0.158,1,0.50909,0,0.2932,4,5,FALSE,FALSE,FALSE
"GENE0911","GENE0911_HUMAN","P71824","Protein GENE0911",0.0842,0.52705,0.208954,0.2843,0.6799,6,3,TRUE,FALSE,FALSE
"GENE0443","GENE0443_HUMAN","P25394","Protein GENE0443",-0.0012,0.433862,0.318835,0.0247,0.4964,6,4,FALSE,FALSE,FALSE
"GENE2746","GENE2746_HUMAN","P78622","Protein GENE2746",-0.1041,1,0.656335,0,0.1829,3,6,FALSE,FALSE,FALSE
"GENE2134","GENE2134_HUMAN","P58903","Protein GENE2134",-0.3452,1,0.68564,0,0.1639,6,6,FALSE,FALSE,FALSE
"GENE1261","GENE1261_HUMAN","P39545","Protein GENE1261",-0.4147,1,0.775536,0,0.1104,3,5,FALSE,FALSE,FALSE
"GENE1102","GENE1102_HUMAN","P75437","Protein GENE1102",0.3982,1,0.710101,0,0.1487,2,6,FALSE,FALSE,FALSE
"GENE1165","GENE1165_HUMAN","P58198","Protein GENE1165",-0.2562,1,0.282803,0.1182,0.5485,2,4,FALSE,FALSE,FALSE
"GENE1616","GENE1616_HUMAN","P40813","Protein GENE1616",-0.2159,0.462532,0.111296,0.3728,0.9535,4,6,FALSE,FALSE,FALSE
"GENE0305","GENE0305_HUMAN","P56537","Protein GENE0305",-0.1017,1,0.381351,0,0.4187,4,2,FALSE,FALSE,FALSE
"GENE0509","GENE0509_HUMAN","P33497","Protein GENE0509",0.0721,1,0.488982,0,0.3107,4,3,FALSE,FALSE,FALSE
"GENE0551","GENE0551_HUMAN","P74777","Protein GENE0551",0.1988,1,0.82486,0,0.0836,5,4,FALSE,TRUE,FALSE
"GENE0126","GENE0126_HUMAN","P85480","Protein GENE0126",-0.301,1,0.660559,0,0.1801,6,6,FALSE,FALSE,FALSE
"GENE0582","GENE0582_HUMAN","P63250","Protein GENE0582",-0.1297,1,0.618655,0,0.2086,3,5,FALSE,FALSE,FALSE
"GENE1415","GENE1415_HUMAN","P06841","Protein GENE1415",0.1598,1,0.576052,0,0.2395,2,2,FALSE,FALSE,FALSE
"GENE1208","GENE1208_HUMAN","P55177","Protein GENE1208",0.355,0.277819,0.106299,0.6712,0.9735,6,3,FALSE,FALSE,FALSE
"GENE2246","GENE2246_HUMAN","P85984","Protein GENE2246",0.3458,1,0.297306,0,0.5268,2,2,FALSE,FALSE,FALSE
"GENE1693","GENE1693_HUMAN","P22938","Protein GENE1693",-0.1014,1,0.530091,0,0.2756,5,5,FALSE,FALSE,FALSE
"GENE0195","GENE0195_HUMAN","P36128","Protein GENE0195",0.2301,1,0.44852,0,0.3482,6,2,FALSE,FALSE,FALSE
"GENE0667","GENE0667_HUMAN","P17007","Protein GENE0667",-0.171,0.577935,0.443413,0,0.3532,4,3,FALSE,FALSE,FALSE
"GENE2180","GENE2180_HUMAN","P28299","Protein GENE2180",-1.6423,0.000479,0.000128,3.3795,3.8914,5,3,FALSE,FALSE,TRUE
"GENE1189","GENE1189_HUMAN","P33124","Protein GENE1189",0.5855,0.521483,0.237576,0.1465,0.6242,5,3,FALSE,FALSE,FALSE
"GENE1038","GENE1038_HUMAN","P97874","Protein GENE1038",-0.3483,1,0.500513,0,0.3006,5,2,FALSE,FALSE,FALSE
"GENE2517","GENE2517_HUMAN","P03076","Protein GENE2517",0.429,1,0.424883,0,0.3717,2,2,TRUE,FALSE,FALSE
"GENE1846","GENE1846_HUMAN","P86218","Protein GENE1846",-0.2866,1,0.890558,0,0.0503,4,6,FALSE,TRUE,FALSE
"GENE0228","GENE0228_HUMAN","P40315","Protein GENE0228",0.1967,1,0.87189,0,0.0595,3,2,FALSE,FALSE,FALSE
"GENE0226","GENE0226_HUMAN","P46246","Protein GENE0226",0.237,1,0.72724,0,0.1383,4,3,FALSE,FALSE,FALSE
"GENE2083","GENE2083_HUMAN","P59467","Protein GENE2083",0.2058,0.831967,0.488446,0,0.3112,6,4,FALSE,FALSE,FALSE
"GENE1225","GENE1225_HUMAN","P20935","Protein GENE1225",0.6499,1,0.696839,0,0.1569,6,4,FALSE,FALSE,FALSE
"GENE1222","GENE1222_HUMAN","P01168","Protein GENE1222",-0.414,1,0.974035,0,0.0114,5,4,FALSE,FALSE,FALSE
"GENE2837","GENE2837_HUMAN","P67261","Protein GENE2837",0.2808,1,0.92922,0,0.0319,6,3,FALSE,FALSE,FALSE
"GENE1009","GENE1009_HUMAN","P19704","Protein GENE1009",-0.3869,0.332473,0.203586,0.12,0.6913,5,6,FALSE,FALSE,FALSE
"GENE1486","GENE1486_HUMAN","P26217","Protein GENE1486",0.1807,1,0.694641,0,0.1582,6,3,FALSE,FALSE,FALSE
"GENE1960","GENE1960_HUMAN","P91135","Protein GENE1960",-0.4952,1,0.618473,0,0.2087,5,5,FALSE,FALSE,FALSE
