"Gene","Entry.Name","UniProt.ID","Description","logFC","P.Val","adj.P.Val","log.P.Val","log.adj.P.Val","n_data_points_BK516_Ctrl","n_data_points_BK516_Cflag","imputed_BK516_Cflag","imputed_BK516_Ctrl","is_significant"
"GENE1044","GENE1044_HUMAN","P35998","Protein GENE1044",0.0298,0.308961,0.240326,0.0014,0.6192,2,3,FALSE,FALSE,FALSE
"GENE1820","GENE1820_HUMAN","P17719","Protein GENE1820",0.9034,0.521709,0.390102,0,0.4088,6,5,FALSE,FALSE,FALSE
"GENE1712","GENE1712_HUMAN","P16736","Protein GENE1712",-0.4352,0.637148,0.497665,0,0.3031,4,3,FALSE,TRUE,FALSE
"GENE1861","GENE1861_HUMAN","P91538","Protein GENE1861",0.5427,1,0.815344,0,0.0887,3,3,FALSE,FALSE,FALSE
"GENE2607","GENE2607_HUMAN","P70430","Protein GENE2607",-0.1061,0.494713,0.11424,0.4548,0.9422,3,5,FALSE,FALSE,FALSE
"GENE1938","GENE1938_HUMAN","P12995","Protein GENE1938",0.876,0.00295,0.000748,2.7627,3.1263,3,3,FALSE,FALSE,TRUE
"GENE0250","GENE0250_HUMAN","P30679","Protein GENE0250",-0.1774,1,0.944541,0,0.0248,5,5,FALSE,FALSE,FALSE
"GENE0057","GENE0057_HUMAN","P31452","Protein GENE0057",-0.9714,1,0.667137,0,0.1758,2,3,FALSE,FALSE,FALSE
"GENE2802","GENE2802_HUMAN","P62601","Protein GENE2802",0.3535,0.50354,0.495278,0.1749,0.3052,4,4,FALSE,FALSE,FALSE
"GENE2004","GENE2004_HUMAN","P39932","Protein GENE2004",-0.0462,1,0.882918,0,0.0541,2,3,FALSE,FALSE,FALSE
"GENE1247","GENE1247_HUMAN","P79777","Protein GENE1247",0.0796,1,0.490771,0.0011,0.3091,2,6,FALSE,TRUE,FALSE
"GENE1387","GENE1387_HUMAN","P93391","Protein GENE1387",-0.1911,0.460017,0.10058,0.4082,0.9975,3,3,TRUE,FALSE,FALSE
"GENE0023","GENE0023_HUMAN","P34472","Protein GENE0023",0.0711,1,0.625242,0,0.204,6,6,FALSE,FALSE,FALSE
"GENE2179","GENE2179_HUMAN","P31332","Protein GENE2179",-0.4225,0.23883,0.095869,0.4067,1.0183,2,2,FALSE,FALSE,FALSE
"GENE0156","GENE0156_HUMAN","P68740","Protein GENE0156",0.3179,1,0.458108,0,0.339,6,5,FALSE,FALSE,FALSE
"GENE2672","GENE2672_HUMAN","P79091","Protein GENE2672",-0.3065,0.528662,0.222999,0.5137,0.6517,2,2,FALSE,FALSE,FALSE
"GENE0518","GENE0518_HUMAN","P38859","Protein GENE0518",2.7077,0.059941,0.026702,1.0441,1.5735,3,4,FALSE,FALSE,TRUE
"GENE1339","GENE1339_HUMAN","P75577","Protein GENE1339",0.3598,1,0.680915,0,0.1669,4,4,FALSE,TRUE,FALSE
"GENE1347","GENE1347_HUMAN","P27115","Protein GENE1347",-0.1171,1,0.902093,0,0.0447,4,6,FALSE,FALSE,FALSE
"GENE2199","GENE2199_HUMAN","P11860","Protein GENE2199",-1.0667,1,0.708059,0,0.1499,6,6,FALSE,FALSE,FALSE
"GENE1778","GENE1778_HUMAN","P56761","Protein GENE1778",0.19,0.803591,0.738417,0,0.1317,4,2,FALSE,FALSE,FALSE
"GENE1214","GENE1214_HUMAN","P26724","Protein GENE1214",-1.2153,0.069815,0.046752,0.8266,1.3302,2,3,FALSE,TRUE,TRUE
"GENE1562","GENE1562_HUMAN","P36371","Protein GENE1562",0.1027,1,0.750939,0,0.1244,2,2,FALSE,TRUE,FALSE
"GENE0613","GENE0613_HUMAN","P65821","Protein GENE0613",-0.2602,0.572055,0.548985,0.1552,0.2604,5,2,FALSE,FALSE,FALSE
"GENE2060","GENE2060_HUMAN","P40951","Protein GENE2060",-0.3433,0.515511,0.128719,0.3296,0.8904,6,3,FALSE,FALSE,FALSE
"GENE2434","GENE2434_HUMAN","P03178","Protein GENE2434",-0.2583,0.997079,0.974505,0,0.0112,4,5,FALSE,FALSE,FALSE
"GENE0259","GENE0259_HUMAN","P71462","Protein GENE0259",-0.4862,0.841015,0.533205,0,0.2731,2,2,TRUE,FALSE,FALSE
"GENE0110","GENE0110_HUMAN","P44403","Protein GENE0110",0.3531,0.112083,0.096218,0.802,1.0167,6,6,FALSE,FALSE,FALSE
"GENE1314","GENE1314_HUMAN","P07083","Protein GENE1314",0.1642,0.402272,0.176363,0.2836,0.7536,5,6,FALSE,FALSE,FALSE
"GENE1111","GENE1111_HUMAN","P47565","Protein GENE1111",-0.4973,0.963599,0.48151,0,0.3174,6,2,FALSE,FALSE,FALSE
"GENE2616","GENE2616_HUMAN","P37333","Protein GENE2616",-0.43,1,0.836756,0,0.0774,6,2,FALSE,FALSE,FALSE
"GENE2058","GENE2058_HUMAN","P27740","Protein GENE2058",-0.0242,1,0.316987,0,0.499,4,3,FALSE,FALSE,FALSE
"GENE1672","GENE1672_HUMAN","P70710","Protein GENE1672",3.658,0.114271,0.041902,1.1636,1.3778,6,4,FALSE,FALSE,TRUE
"GENE0391","GENE0391_HUMAN","P86114","Protein GENE0391",-0.0402,1,0.811159,0,0.0909,4,5,FALSE,FALSE,FALSE
"GENE0657","GENE0657_HUMAN","P85623","Protein GENE0657",0.2875,1,0.906022,0,0.0429,4,4,FALSE,FALSE,FALSE
"GENE0682","GENE0682_HUMAN","P86209","Protein GENE0682",-0.3576,1,0.534571,0,0.272,2,4,FALSE,FALSE,FALSE
"GENE0061","GENE0061_HUMAN","P44193","Protein GENE0061",-0.483,0.90114,0.57817,0,0.2379,3,6,FALSE,FALSE,FALSE
"GENE2420","GENE2420_HUMAN","P15110","Protein GENE2420",0.1803,1,0.639811,0,0.1939,3,2,FALSE,FALSE,FALSE
"GENE1320","GENE1320_HUMAN","P24479","Protein GENE1320",-0.9045,1,0.399514,0,0.3985,6,5,FALSE,FALSE,FALSE
"GENE1210","GENE1210_HUMAN","P28083","Protein GENE1210",-0.1122,1,0.945753,0,0.0242,6,5,FALSE,FALSE,FALSE
"GENE1278","GENE1278_HUMAN","P15072","Protein GENE1278",-0.3007,1,0.602828,0.1655,0.2198,2,3,FALSE,FALSE,FALSE
"GENE0817","GENE0817_HUMAN","P77999","Protein GENE0817",0.2106,0.625114,0.236071,0.1558,0.627,6,2,FALSE,FALSE,FALSE
"GENE2710","GENE2710_HUMAN","P05162","Protein GENE2710",0.3754,1,0.84489,0,0.0732,3,3,TRUE,FALSE,FALSE
"GENE2863","GENE2863_HUMAN","P94473","Protein GENE2863",0.3154,1,0.485978,0,0.3134,3,6,FALSE,FALSE,FALSE
"CMTR1","CMTR1_HUMAN","P33812","Protein CMTR1",-0.1203,1,0.55161,0,0.2584,6,6,TRUE,TRUE,FALSE
"GENE1666","GENE1666_HUMAN","P94260","Protein GENE1666",-0.6722,0.57206,0.191742,0.1787,0.7173,3,4,FALSE,FALSE,FALSE
"GENE1700","GENE1700_HUMAN","P17065","Protein GENE1700",-0.2022,1,0.902567,0,0.0445,5,2,FALSE,FALSE,FALSE
"GENE2729","GENE2729_HUMAN","P53284","Protein GENE2729",-0.053,0.066606,0.063072,0.6495,1.2002,4,4,FALSE,FALSE,FALSE
"GENE1083","GENE1083_HUMAN","P55253","Protein GENE1083",0.6484,1,0.82714,0,0.0824,6,4,FALSE,FALSE,FALSE
"GENE0477","GENE0477_HUMAN","P47519","Protein GENE0477",-0.2304,1,0.760574,0,0.1189,5,3,FALSE,FALSE,FALSE
"GENE0505","GENE0505_HUMAN","P58428","Protein GENE0505",1.9153,0.185332,0.047444,1.2092,1.3238,5,6,FALSE,FALSE,TRUE
"GENE0594","GENE0594_HUMAN","P38265","Protein GENE0594",-0.1262,1,0.366718,0.0733,0.4357,3,4,TRUE,FALSE,FALSE
"GENE0350","GENE0350_HUMAN","P96085","Protein GENE0350",-0.0537,0.300347,0.104307,0.6641,0.9817,5,3,TRUE,FALSE,FALSE
"GENE0116","GENE0116_HUMAN","P42417","Protein GENE0116",-0.1479,0.931337,0.667034,0,0.1759,5,2,FALSE,FALSE,FALSE
"GENE0879","GENE0879_HUMAN","P93349","Protein GENE0879",-0.989,1,0.449984,0,0.3468,2,2,FALSE,FALSE,FALSE
"GENE0651","GENE0651_HUMAN","P56001","Protein GENE0651",0.833,1,0.450946,0,0.3459,4,2,FALSE,FALSE,FALSE
"GENE1749","GENE1749_HUMAN","P14645","Protein GENE1749",-0.2241,0.231553,0.187901,0.6558,0.7261,5,4,FALSE,FALSE,FALSE
"GENE0143","GENE0143_HUMAN","P84976","Protein GENE0143",-0.0391,1,0.477567,0,0.321,6,4,TRUE,FALSE,FALSE
"GENE1216","GENE1216_HUMAN","P67870","Protein GENE1216",0.0976,1,0.990952,0,0.0039,2,4,FALSE,FALSE,FALSE
"GENE2846","GENE2846_HUMAN","P71946","Protein GENE2846",0.6828,1,0.487508,0.1078,0.312,2,5,FALSE,TRUE,FALSE
"GENE2384","GENE2384_HUMAN","P72695","Protein GENE2384",-0.412,1,0.854369,0,0.0684,4,2,FALSE,FALSE,FALSE
"GENE0637","GENE0637_HUMAN","P87103","Protein GENE0637",-0.3705,0.237101,0.133472,0.1869,0.8746,4,4,FALSE,TRUE,FALSE
"GENE2229","GENE2229_HUMAN","P40775","Protein GENE2229",-0.1099,1,0.709829,0,0.1488,5,2,TRUE,FALSE,FALSE
"GENE1784","GENE1784_HUMAN","P88398","Protein GENE1784",0.0837,0.518902,0.270144,0.1516,0.5684,5,4,FALSE,FALSE,FALSE
"GENE0226","GENE0226_HUMAN","P06167","Protein GENE0226",-0.4021,0.661291,0.140052,0.3333,0.8537,5,3,FALSE,FALSE,FALSE
"GENE2649","GENE2649_HUMAN","P87002","Protein GENE2649",0.3145,1,0.996773,0,0.0014,5,3,FALSE,TRUE,FALSE
"GENE2039","GENE2039_HUMAN","P28636","Protein GENE2039",-0.37,1,0.282931,0.0703,0.5483,3,3,FALSE,FALSE,FALSE
"GENE0514","GENE0514_HUMAN","P84183","Protein GENE0514",-0.3344,1,0.702847,0.1184,0.1531,6,4,FALSE,FALSE,FALSE
"GENE0148","GENE0148_HUMAN","P38963","Protein GENE0148",0.2716,0.432434,0.428225,0,0.3683,6,3,FALSE,FALSE,FALSE
"GENE1949","GENE1949_HUMAN","P69323","Protein GENE1949",0.1089,0.356616,0.093495,0.6862,1.0292,3,6,FALSE,FALSE,FALSE
"GENE1345","GENE1345_HUMAN","P55208","Protein GENE1345",-0.2535,1,0.654317,0,0.1842,2,2,FALSE,FALSE,FALSE
"GENE1053","GENE1053_HUMAN","P92109","Protein GENE1053",-0.2673,1,0.788372,0,0.1033,4,5,FALSE,TRUE,FALSE
"GENE2482","GENE2482_HUMAN","P24104","Protein GENE2482",-0.7562,0.144905,0.060234,0.7789,1.2202,2,4,FALSE,FALSE,FALSE
"GENE0192","GENE0192_HUMAN","P22369","Protein GENE0192",0.134,0.730181,0.260186,0,0.5847,2,6,TRUE,FALSE,FALSE
"GENE2726","GENE2726_HUMAN","P01533","Protein GENE2726",0.2705,0.676351,0.647316,0,0.1889,5,6,FALSE,FALSE,FALSE
"GENE1729","GENE1729_HUMAN","P94603","Protein GENE1729",-0.6245,0.388414,0.219934,0.3507,0.6577,6,5,FALSE,FALSE,FALSE
"GENE1830","GENE1830_HUMAN","P23786","Protein GENE1830",-0.1505,0.702058,0.463284,0.1742,0.3342,2,3,FALSE,FALSE,FALSE
"GENE0140","GENE0140_HUMAN","P60995","Protein GENE0140",-0.47,0.759149,0.625358,0,0.2039,3,2,FALSE,FALSE,FALSE
"GENE1604","GENE1604_HUMAN","P03698","Protein GENE1604",0.4383,1,0.409129,0,0.3881,2,4,FALSE,FALSE,FALSE
"GENE0782","GENE0782_HUMAN","P15543","Protein GENE0782",0.3416,1,0.729392,0,0.137,4,6,FALSE,FALSE,FALSE
"GENE1319","GENE1319_HUMAN","P66713","Protein GENE1319",0.2246,1,0.53297,0,0.2733,2,4,FALSE,FALSE,FALSE
"GENE0286","GENE0286_HUMAN","P52270","Protein GENE0286",-0.1279,1,0.706579,0,0.1508,3,4,TRUE,FALSE,FALSE
"GENE1397","GENE1397_HUMAN","P77269","Protein GENE1397",0.2515,1,0.459122,0,0.3381,3,2,FALSE,FALSE,FALSE
"GENE1366","GENE1366_HUMAN","P39678","Protein GENE1366",0.8572,1,0.432222,0,0.3643,6,6,FALSE,TRUE,FALSE
"GENE0491","GENE0491_HUMAN","P87736","Protein GENE0491",-0.5577,1,0.998,0,9e-04,3,6,FALSE,FALSE,FALSE
"GENE1466","GENE1466_HUMAN","P94970","Protein GENE1466",0.0123,1,0.967176,0,0.0145,5,4,FALSE,FALSE,FALSE
"GENE0566","GENE0566_HUMAN","P61600","Protein GENE0566",-1.0136,1,0.525188,0,0.2797,3,3,FALSE,FALSE,FALSE
"GENE2433","GENE2433_HUMAN","P86629","Protein GENE2433",-0.1076,1,0.300948,0.1701,0.5215,2,6,FALSE,FALSE,FALSE
"GENE1524","GENE1524_HUMAN","P97908","Protein GENE1524",-0.3208,1,0.476044,0,0.3224,5,2,FALSE,FALSE,FALSE
"GENE1102","GENE1102_HUMAN","P59911","Protein GENE1102",0.0167,1,0.455347,0,0.3417,3,5,FALSE,TRUE,FALSE
"GENE2397","GENE2397_HUMAN","P25236","Protein GENE2397",-0.3142,1,0.885319,0,0.0529,4,3,FALSE,FALSE,FALSE
"GENE1568","GENE1568_HUMAN","P15273","Protein GENE1568",0.0074,1,0.775577,0,0.1104,6,5,TRUE,TRUE,FALSE
"GENE0311","GENE0311_HUMAN","P51599","Protein GENE0311",0.197,1,0.705337,0,0.1516,4,5,FALSE,FALSE,FALSE
"GENE1543","GENE1543_HUMAN","P95836","Protein GENE1543",0.0977,0.691464,0.18396,0.1529,0.7353,2,6,FALSE,FALSE,FALSE
"GENE2052","GENE2052_HUMAN","P67334","Protein GENE2052",-0.1032,1,0.648325,0,0.1882,6,3,FALSE,FALSE,FALSE
"GENE0615","GENE0615_HUMAN","P71820","Protein GENE0615",-0.5611,1,0.879914,0,0.0556,4,6,FALSE,FALSE,FALSE
"GENE2066","GENE2066_HUMAN","P97217","Protein GENE2066",-0.6715,0.041101,0.03376,1.0933,1.4716,5,6,FALSE,FALSE,TRUE
"GENE0885","GENE0885_HUMAN","P94328","Protein GENE0885",-0.1186,0.829537,0.606038,0,0.2175,5,6,FALSE,FALSE,FALSE
"GENE0381","GENE0381_HUMAN","P94913","Protein GENE0381",-0.067,1,0.573655,0,0.2413,2,6,TRUE,FALSE,FALSE
"GENE0785","GENE0785_HUMAN","P97787","Protein GENE0785",0.3745,1,0.325587,0,0.4873,3,6,FALSE,FALSE,FALSE
"GENE0322","GENE0322_HUMAN","P94419","Protein GENE0322",-0.5675,0.385949,0.130538,0.486,0.8843,3,4,FALSE,FALSE,FALSE
"GENE0940","GENE0940_HUMAN","P07832","Protein GENE0940",0.0138,1,0.949427,0,0.0225,3,6,FALSE,TRUE,FALSE
"GENE1793","GENE1793_HUMAN","P33756","Protein GENE1793",0.4405,1,0.762191,0,0.1179,6,6,TRUE,FALSE,FALSE
"GENE0284","GENE0284_HUMAN","P09281","Protein GENE0284",0.0214,1,0.870921,0,0.06,3,3,TRUE,FALSE,FALSE
"GENE0037","GENE0037_HUMAN","P65610","Protein GENE0037",-0.8633,1,0.347454,0,0.4591,6,2,FALSE,TRUE,FALSE
"GENE2654","GENE2654_HUMAN","P90818","Protein GENE2654",0.1476,0.16454,0.085677,0.3826,1.0671,4,6,FALSE,FALSE,FALSE
"GENE1365","GENE1365_HUMAN","P53611","Protein GENE1365",0.0379,0.251643,0.115288,0.509,0.9382,3,4,FALSE,FALSE,FALSE
"GENE1541","GENE1541_HUMAN","P27901","Protein GENE1541",-0.4641,1,0.524359,0.1773,0.2804,4,6,FALSE,FALSE,FALSE
"GENE0329","GENE0329_HUMAN","P67114","Protein GENE0329",-0.163,1,0.525255,0,0.2796,6,3,FALSE,FALSE,FALSE
"GENE0758","GENE0758_HUMAN","P75371","Protein GENE0758",-0.4294,1,0.406107,0.1061,0.3914,5,4,FALSE,TRUE,FALSE
"GENE1704","GENE1704_HUMAN","P63449","Protein GENE1704",0.0539,1,0.54622,0,0.2626,5,5,FALSE,FALSE,FALSE
"GENE1708","GENE1708_HUMAN","P51539","Protein GENE1708",-0.0593,0.547597,0.365052,0,0.4376,4,5,FALSE,FALSE,FALSE
"GENE1597","GENE1597_HUMAN","P87611","Protein GENE1597",0.5032,0.74213,0.413358,0,0.3837,6,4,FALSE,FALSE,FALSE
"GENE0165","GENE0165_HUMAN","P49056","Protein GENE0165",0.1975,1,0.43201,0,0.3645,3,3,FALSE,FALSE,FALSE
"GENE1792","GENE1792_HUMAN","P29674","Protein GENE1792",0.2249,1,0.371445,0,0.4301,2,2,FALSE,FALSE,FALSE
"GENE1041","GENE1041_HUMAN","P39683","Protein GENE1041",0.9595,1,0.943523,0,0.0252,2,5,TRUE,FALSE,FALSE
"GENE0592","GENE0592_HUMAN","P95848","Protein GENE0592",-0.7985,1,0.608409,0,0.2158,3,3,FALSE,FALSE,FALSE
"GENE0011","GENE0011_HUMAN","P12052","Protein GENE0011",-0.235,0.882657,0.853215,0,0.0689,5,6,TRUE,FALSE,FALSE
"GENE0203","GENE0203_HUMAN","P25534","Protein GENE0203",0.0614,0.980283,0.426731,0,0.3698,2,2,FALSE,FALSE,FALSE
"GENE2159","GENE2159_HUMAN","P12466","Protein GENE2159",-0.0834,0.981752,0.264223,0,0.578,3,3,FALSE,FALSE,FALSE
"GENE1999","GENE1999_HUMAN","P06141","Protein GENE1999",1.0334,0.352891,0.223094,0.3542,0.6515,2,3,FALSE,FALSE,FALSE
"GENE2327","GENE2327_HUMAN","P05603","Protein GENE2327",-0.1169,0.755206,0.358744,0.1462,0.4452,3,3,FALSE,FALSE,FALSE
"GENE0294","GENE0294_HUMAN","P55912","Protein GENE0294",-0.4713,1,0.593125,0,0.2269,6,5,FALSE,FALSE,FALSE
"GENE1550","GENE1550_HUMAN","P29627","Protein GENE1550",-0.1184,1,0.272969,0.1406,0.5639,2,3,FALSE,FALSE,FALSE
"GENE0004","GENE0004_HUMAN","P93946","Protein GENE0004",0.0689,1,0.226236,0.1869,0.6454,4,6,FALSE,FALSE,FALSE
"GENE0582","GENE0582_HUMAN","P40871","Protein GENE0582",0.089,0.592103,0.216239,0.4597,0.6651,4,6,FALSE,FALSE,FALSE
"GENE2173","GENE2173_HUMAN","P70178","Protein GENE2173",0.1083,1,0.446464,0.0809,0.3502,4,4,FALSE,FALSE,FALSE
"GENE1242","GENE1242_HUMAN","P51210","Protein GENE1242",-0.4617,0.809789,0.309953,0.2135,0.5087,2,5,FALSE,FALSE,FALSE
"GENE0882","GENE0882_HUMAN","P92514","Protein GENE0882",0.1653,0.504322,0.370508,0,0.4312,4,4,FALSE,TRUE,FALSE
"GENE0693","GENE0693_HUMAN","P37929","Protein GENE0693",0.0862,1,0.815347,0,0.0887,5,5,FALSE,FALSE,FALSE
"GENE2333","GENE2333_HUMAN","P92605","Protein GENE2333",-0.3412,1,0.586047,0,0.2321,5,2,FALSE,FALSE,FALSE
"GENE1052","GENE1052_HUMAN","P29128","Protein GENE1052",0.1029,1,0.378299,0,0.4222,4,2,FALSE,FALSE,FALSE
"GENE1360","GENE1360_HUMAN","P69604","Protein GENE1360",-0.4003,1,0.977403,0,0.0099,5,5,TRUE,FALSE,FALSE
"GENE1280","GENE1280_HUMAN","P18934","Protein GENE1280",0.6916,1,0.273802,0,0.5626,4,2,TRUE,FALSE,FALSE
"GENE0457","GENE0457_HUMAN","P80943","Protein GENE0457",0.2069,1,0.766526,0,0.1155,4,5,FALSE,FALSE,FALSE
"GENE0060","GENE0060_HUMAN","P46963","Protein GENE0060",-0.2737,0.776968,0.532584,0,0.2736,6,5,FALSE,FALSE,FALSE
"GENE0122","GENE0122_HUMAN","P62651","Protein GENE0122",4.1019,0.178938,0.038714,0.876,1.4121,6,5,FALSE,TRUE,TRUE
"GENE2542","GENE2542_HUMAN","P24324","Protein GENE2542",-0.0151,1,0.816776,0,0.0879,4,4,FALSE,FALSE,FALSE
"GENE2606","GENE2606_HUMAN","P17127","Protein GENE2606",0.1661,0.73412,0.148152,0.2534,0.8293,2,4,FALSE,FALSE,FALSE
"GENE1495","GENE1495_HUMAN","P08714","Protein GENE1495",-0.206,1,0.541183,0,0.2667,5,4,FALSE,FALSE,FALSE
"GENE1739","GENE1739_HUMAN","P87893","Protein GENE1739",-0.0237,0.739641,0.183656,0.2784,0.736,3,4,FALSE,FALSE,FALSE
"GENE2737","GENE2737_HUMAN","P16991","Protein GENE2737",0.4895,1,0.968759,0,0.0138,5,6,FALSE,FALSE,FALSE
"GENE1065","GENE1065_HUMAN","P22761","Protein GENE1065",-0.1609,1,0.575165,0,0.2402,5,3,FALSE,FALSE,FALSE
"GENE2574","GENE2574_HUMAN","P25003","Protein GENE2574",-0.0092,0.939192,0.386127,0,0.4133,5,6,FALSE,FALSE,FALSE
"GENE2650","GENE2650_HUMAN","P05666","Protein GENE2650",0.0214,1,0.785234,0,0.105,4,4,TRUE,TRUE,FALSE
"GENE0988","GENE0988_HUMAN","P40324","Protein GENE0988",-0.5784,1,0.484797,0,0.3144,3,3,TRUE,FALSE,FALSE
"GENE1266","GENE1266_HUMAN","P47674","Protein GENE1266",0.2315,0.421507,0.286339,0.4039,0.5431,6,2,FALSE,FALSE,FALSE
"GENE2325","GENE2325_HUMAN","P34371","Protein GENE2325",0.2452,1,0.709578,0,0.149,3,5,FALSE,FALSE,FALSE
"GENE1694","GENE1694_HUMAN","P77777","Protein GENE1694",0.9708,0.028342,0.022325,1.1764,1.6512,6,4,FALSE,FALSE,TRUE
"GENE0573","GENE0573_HUMAN","P74943","Protein GENE0573",-0.5266,0.898221,0.265844,0,0.5754,5,2,FALSE,FALSE,FALSE
"GENE1500","GENE1500_HUMAN","P71926","Protein GENE1500",0.5667,0.610484,0.474223,0,0.324,3,4,FALSE,FALSE,FALSE
"GENE1218","GENE1218_HUMAN","P19107","Protein GENE1218",0.0762,0.673383,0.228823,0,0.6405,3,4,FALSE,FALSE,FALSE
"GENE1312","GENE1312_HUMAN","P87143","Protein GENE1312",0.1176,1,0.575122,0,0.2402,3,2,TRUE,FALSE,FALSE
"GENE1612","GENE1612_HUMAN","P48489","Protein GENE1612",0.2009,1,0.587316,0,0.2311,2,6,FALSE,TRUE,FALSE
"GENE2698","GENE2698_HUMAN","P10064","Protein GENE2698",-0.1629,1,0.806165,0,0.0936,2,5,TRUE,FALSE,FALSE
"GENE1843","GENE1843_HUMAN","P32905","Protein GENE1843",0.2133,1,0.926115,0,0.0333,6,3,FALSE,FALSE,FALSE
"GENE1018","GENE1018_HUMAN","P71041","Protein GENE1018",0.3115,1,0.968815,0,0.0138,4,6,FALSE,FALSE,FALSE
"GENE0675","GENE0675_HUMAN","P80411","Protein GENE0675",0.0633,1,0.56293,0,0.2495,5,6,TRUE,FALSE,FALSE
"GENE0254","GENE0254_HUMAN","P68510","Protein GENE0254",-0.4432,1,0.786482,0,0.1043,2,6,FALSE,FALSE,FALSE
"GENE1651","GENE1651_HUMAN","P84170","Protein GENE1651",-0.0595,1,0.770919,0,0.113,6,2,TRUE,FALSE,FALSE
"STK3","STK3_HUMAN","P69355","Protein STK3",1.7605,0.044613,0.016065,1.1942,1.7941,2,5,TRUE,FALSE,TRUE
"GENE1285","GENE1285_HUMAN","P70583","Protein GENE1285",-0.0376,0.185123,0.07408,0.478,1.1303,6,6,FALSE,FALSE,FALSE
"GENE1237","GENE1237_HUMAN","P07926","Protein GENE1237",0.8063,1,0.651312,0.0285,0.1862,6,6,FALSE,FALSE,FALSE
"GENE1900","GENE1900_HUMAN","P35892","Protein GENE1900",-0.3238,1,0.529601,0,0.2761,2,3,FALSE,FALSE,FALSE
"GENE1747","GENE1747_HUMAN","P21059","Protein GENE1747",-0.2613,1,0.78088,0,0.1074,5,6,FALSE,FALSE,FALSE
"DDX46","DDX46_HUMAN","P18857","Protein DDX46",-2.4259,0.100207,0.04357,1.1363,1.3608,3,5,FALSE,FALSE,TRUE
"GENE2006","GENE2006_HUMAN","P26683","Protein GENE2006",0.6162,1,0.307837,0,0.5117,6,6,FALSE,FALSE,FALSE
"GENE1205","GENE1205_HUMAN","P01603","Protein GENE1205",0.1747,0.235861,0.079552,0.8125,1.0994,5,4,FALSE,FALSE,FALSE
"GENE2067","GENE2067_HUMAN","P84524","Protein GENE2067",-0.258,1,0.397426,0.0048,0.4007,2,6,TRUE,FALSE,FALSE
"GENE0603","GENE0603_HUMAN","P36784","Protein GENE0603",-0.1481,0.264681,0.24224,0.0791,0.6158,6,4,FALSE,FALSE,FALSE
"GENE0853","GENE0853_HUMAN","P05788","Protein GENE0853",0.3112,1,0.932525,0,0.0303,4,5,FALSE,FALSE,FALSE
"GENE2670","GENE2670_HUMAN","P15079","Protein GENE2670",0.1478,1,0.418563,0,0.3782,5,4,TRUE,FALSE,FALSE
"GENE1456","GENE1456_HUMAN","P92258","Protein GENE1456",2.3831,0.097357,0.030377,1.0167,1.5175,2,6,FALSE,FALSE,TRUE
"GENE1317","GENE1317_HUMAN","P17262","Protein GENE1317",0.1211,1,0.730972,0,0.1361,6,6,FALSE,FALSE,FALSE
"GENE1362","GENE1362_HUMAN","P51026","Protein GENE1362",-0.3302,1,0.912477,0,0.0398,4,2,FALSE,FALSE,FALSE
"GENE0986","GENE0986_HUMAN","P13947","Protein GENE0986",0.8164,1,0.497315,0,0.3034,2,3,FALSE,FALSE,FALSE
"GENE0113","GENE0113_HUMAN","P99709","Protein GENE0113",-0.142,0.412194,0.37255,0.027,0.4288,2,4,FALSE,FALSE,FALSE
"GENE1742","GENE1742_HUMAN","P22475","Protein GENE1742",-0.4156,1,0.74958,0,0.1252,4,6,FALSE,FALSE,FALSE
"GENE1912","GENE1912_HUMAN","P56378","Protein GENE1912",0.1626,1,0.419887,0,0.3769,3,4,FALSE,FALSE,FALSE
"GENE0550","GENE0550_HUMAN","P60249","Protein GENE0550",0.3302,1,0.524234,0,0.2805,3,5,FALSE,FALSE,FALSE
"GENE2291","GENE2291_HUMAN","P66380","Protein GENE2291",-0.7693,1,0.748881,0,0.1256,3,2,FALSE,TRUE,FALSE
"GENE1024","GENE1024_HUMAN","P12940","Protein GENE1024",0.6956,1,0.516246,0,0.2871,3,4,FALSE,TRUE,FALSE
"GENE2410","GENE2410_HUMAN","P77151","Protein GENE2410",0.1816,1,0.683012,0,0.1656,6,4,FALSE,FALSE,FALSE
"GENE0687","GENE0687_HUMAN","P45790","Protein GENE0687",-0.2257,1,0.704532,0,0.1521,6,5,FALSE,FALSE,FALSE
"GENE0084","GENE0084_HUMAN","P99212","Protein GENE0084",-0.177,1,0.688503,0,0.1621,3,3,FALSE,FALSE,FALSE
"GENE2347","GENE2347_HUMAN","P27706","Protein GENE2347",0.1603,0.653275,0.135635,0.4938,0.8676,5,5,TRUE,FALSE,FALSE
"GENE2871","GENE2871_HUMAN","P39385","Protein GENE2871",-0.0563,1,0.932274,0,0.0305,6,6,TRUE,FALSE,FALSE
"GENE1853","GENE1853_HUMAN","P00063","Protein GENE1853",0.2535,1,0.614199,0.0199,0.2117,4,6,FALSE,FALSE,FALSE
"GENE0515","GENE0515_HUMAN","P86801","Protein GENE0515",-0.287,0.446043,0.344896,0.1271,0.4623,5,3,FALSE,FALSE,FALSE
"GENE2011","GENE2011_HUMAN","P83626","Protein GENE2011",0.6165,1,0.946551,0,0.0239,2,4,FALSE,FALSE,FALSE
"GENE2101","GENE2101_HUMAN","P99103","Protein GENE2101",0.283,1,0.79083,0,0.1019,5,3,FALSE,FALSE,FALSE
